-7.805132120847702026e-02,-4.131870865821838379e-01,3.460993468761444092e-01,4.616010189056396484e-01,-1.539520919322967529e-01,-6.657244563102722168e-01,-4.238674789667129517e-02,2.821967303752899170e-01,2.546245232224464417e-02,5.427337884902954102e-01,1.934732049703598022e-01,5.551033020019531250e-01,5.178942084312438965e-01,1.626572012901306152e-01,3.526294231414794922e-01,9.694527387619018555e-01,-1.119859933853149414e+00,-3.692055642604827881e-01,1.306159734725952148e+00,-1.443725526332855225e-01,-6.054641008377075195e-01,7.061845064163208008e-02,3.003020882606506348e-01,2.915232069790363312e-02,6.946866959333419800e-02,6.403755545616149902e-01,1.023511648178100586e+00,-1.017448425292968750e+00,-1.211560368537902832e+00,7.489306926727294922e-01,5.589096546173095703e-01,-7.583352327346801758e-01,1.385072350502014160e+00,-1.361330389976501465e+00,3.269427120685577393e-01
-3.612780272960662842e-01,-9.429658055305480957e-01,-2.376562058925628662e-01,-3.555776774883270264e-01,1.073085069656372070e+00,-2.127880305051803589e-01,-1.269254833459854126e-01,1.167229861021041870e-01,-5.478227138519287109e-01,-4.285666644573211670e-01,-4.487401545047760010e-01,-4.867683649063110352e-01,8.006759881973266602e-01,1.687271356582641602e+00,7.746177911758422852e-01,5.442706942558288574e-01,-7.505668997764587402e-01,4.949342310428619385e-01,-2.091429382562637329e-01,-1.657958924770355225e-01,1.132034882903099060e-01,7.183114290237426758e-01,9.853750467300415039e-02,3.637823164463043213e-01,-1.554494649171829224e-01,1.321980595588684082e+00,8.789563924074172974e-02,-3.592895269393920898e-01,-3.595322370529174805e-03,-4.912119805812835693e-01,-4.296668767929077148e-01,-5.010034441947937012e-01,8.624907732009887695e-01,-5.647720303386449814e-03,9.784974902868270874e-02
1.370332837104797363e-01,1.522192656993865967e-01,2.850709855556488037e-01,1.140765190124511719e+00,2.573198080062866211e-01,-4.805541038513183594e-01,-5.409078001976013184e-01,-5.712881088256835938e-01,2.969324886798858643e-01,8.624025583267211914e-01,-4.512114450335502625e-02,-2.533406913280487061e-01,1.007068157196044922e+00,1.008663773536682129e+00,-3.444047272205352783e-01,-3.445857763290405273e-01,9.306100010871887207e-01,1.033458352088928223e+00,-5.711272358894348145e-01,-1.627269834280014038e-01,-4.286742806434631348e-01,2.785111032426357269e-02,7.346667051315307617e-01,3.905701637268066406e-01,6.758885383605957031e-01,9.609267115592956543e-01,-8.523612022399902344e-01,-2.663544714450836182e-01,3.790017366409301758e-01,4.721657037734985352e-01,-1.648509055376052856e-01,-4.607243537902832031e-01,-6.257028579711914062e-01,-4.822858870029449463e-01,-3.729093670845031738e-01
-6.141082048416137695e-01,-8.190404176712036133e-01,3.806941807270050049e-01,-1.183398127555847168e+00,-1.283130168914794922e+00,4.753779768943786621e-01,1.362607721239328384e-02,-1.229469656944274902e+00,-7.835088372230529785e-01,5.075277686119079590e-01,-4.137067794799804688e-01,-2.994612157344818115e-01,-9.146704673767089844e-01,6.888802349567413330e-02,-8.578021526336669922e-01,-5.882111787796020508e-01,7.285936474800109863e-01,-3.681004941463470459e-01,1.287171721458435059e+00,-1.714326739311218262e+00,-5.474929809570312500e-01,4.772987365722656250e-01,-6.763229370117187500e-01,4.574703276157379150e-01,2.119173109531402588e-02,-4.891296625137329102e-01,8.553708791732788086e-01,-4.319488704204559326e-01,7.127740979194641113e-01,7.727392315864562988e-01,4.132054150104522705e-01,6.100345253944396973e-01,-3.561217784881591797e-01,-2.359588257968425751e-02,-6.978343725204467773e-01
2.149224877357482910e-01,-1.923939466476440430e+00,-5.526183247566223145e-01,7.958910465240478516e-01,1.740689128637313843e-01,-1.749812215566635132e-01,-5.233362317085266113e-01,2.562289834022521973e-01,-3.722617328166961670e-01,-9.150228500366210938e-01,3.686667652800679207e-03,-2.027215808629989624e-01,-7.114972174167633057e-02,-6.987956762313842773e-01,-2.413761615753173828e-01,7.088806629180908203e-01,-1.191001459956169128e-01,4.552321135997772217e-01,1.758475542068481445e+00,-5.741568803787231445e-01,-1.122424364089965820e+00,1.206330895423889160e+00,-9.137459397315979004e-01,2.768986225128173828e-01,1.320318728685379028e-01,-7.858508825302124023e-02,6.464386582374572754e-01,4.265442788600921631e-01,3.049026429653167725e-01,2.671092450618743896e-01,8.938121795654296875e-01,6.308354735374450684e-01,7.576369047164916992e-01,2.161397784948348999e-02,7.988556027412414551e-01
-1.286246478557586670e-01,-7.178869843482971191e-01,-3.346061110496520996e-01,1.095055580139160156e+00,-6.237037181854248047e-01,-3.381993472576141357e-01,-2.396589964628219604e-01,1.811845660209655762e+00,-1.009516477584838867e+00,3.627364933490753174e-01,8.722072243690490723e-01,-6.047574877738952637e-01,9.730935692787170410e-01,9.651023149490356445e-01,3.658487200736999512e-01,7.982087731361389160e-01,2.146254330873489380e-01,-2.160605490207672119e-01,2.215280055999755859e+00,-3.539450764656066895e-01,2.963725849986076355e-02,9.060409665107727051e-02,-5.345879122614860535e-02,-2.362687438726425171e-01,-4.561104774475097656e-01,-7.314610294997692108e-03,-9.889895915985107422e-01,1.393979042768478394e-01,5.216885209083557129e-01,3.483045995235443115e-01,7.861447334289550781e-01,-6.188143491744995117e-01,5.185737013816833496e-01,-1.457701802253723145e+00,2.804603874683380127e-01
-1.122089028358459473e+00,1.432827115058898926e+00,5.339359641075134277e-01,-2.184285968542098999e-01,1.092046592384576797e-02,-7.497336715459823608e-02,-1.824586987495422363e-01,-5.685321688652038574e-01,-3.956131935119628906e-01,1.696085184812545776e-01,6.022603511810302734e-01,4.311510622501373291e-01,6.014145612716674805e-01,-3.803782761096954346e-01,5.630981922149658203e-02,-7.002538442611694336e-01,2.302900552749633789e-01,3.430017530918121338e-01,-3.243233561515808105e-01,4.318513572216033936e-01,-6.094040349125862122e-02,-3.337078988552093506e-01,2.681861817836761475e-01,-3.098887801170349121e-01,-2.822030335664749146e-02,3.745106607675552368e-02,1.630168557167053223e-01,-9.711301326751708984e-01,-4.561925306916236877e-03,1.803183108568191528e-01,-2.608619034290313721e-01,-3.138934820890426636e-02,8.178819417953491211e-01,3.968928009271621704e-02,7.374716401100158691e-01
-5.897634476423263550e-02,5.840249061584472656e-01,9.859862178564071655e-02,-1.057892560958862305e+00,-9.130588918924331665e-02,-9.024136066436767578e-01,-6.156319975852966309e-01,2.089318513870239258e+00,1.910526752471923828e-01,1.042182207107543945e+00,7.815586924552917480e-01,-1.771852970123291016e-01,4.019821286201477051e-01,-1.226104736328125000e+00,8.984450697898864746e-01,-4.617865756154060364e-02,-1.008365988731384277e+00,6.203468143939971924e-02,1.138129115104675293e+00,8.666897416114807129e-01,2.898165285587310791e-01,-5.532714128494262695e-01,1.893192678689956665e-01,-3.030248284339904785e-01,-6.894703954458236694e-02,-1.567238122224807739e-01,-4.186384379863739014e-01,-6.376385092735290527e-01,-4.678697288036346436e-01,-1.682530716061592102e-02,5.195358395576477051e-01,2.683942615985870361e-01,7.821530103683471680e-01,-3.124415576457977295e-01,1.052725791931152344e+00
-7.721948623657226562e-01,1.104420050978660583e-02,3.177910447120666504e-01,2.615239322185516357e-01,-4.910238683223724365e-01,-3.682140409946441650e-01,-2.109913155436515808e-02,-6.065349578857421875e-01,-4.602143466472625732e-01,5.352466106414794922e-01,7.734611630439758301e-01,1.127501949667930603e-01,4.119946956634521484e-01,-7.727431654930114746e-01,3.371615409851074219e-01,7.789675593376159668e-01,-8.426210880279541016e-01,-6.586876511573791504e-01,7.255603075027465820e-01,1.762125790119171143e-01,2.120346426963806152e-01,-1.614980101585388184e-01,-3.099794089794158936e-01,1.308161914348602295e-01,6.868140697479248047e-01,-2.351687699556350708e-01,-1.777817308902740479e-01,5.284675359725952148e-01,-1.972736567258834839e-01,3.575011491775512695e-01,-5.492650866508483887e-01,2.336226589977741241e-02,-1.898335665464401245e-01,-8.053870499134063721e-02,9.363660812377929688e-01
5.217719078063964844e-01,-2.799810469150543213e-01,1.081881821155548096e-01,4.349415898323059082e-01,-2.094767093658447266e-01,2.290045469999313354e-01,-6.656187027692794800e-02,-5.473069548606872559e-01,-2.115470021963119507e-01,-3.698608279228210449e-01,1.295499086380004883e+00,-2.536437511444091797e-01,7.821180224418640137e-01,8.446460366249084473e-01,9.901018738746643066e-01,1.340421676635742188e+00,2.228503227233886719e-01,-3.129985630512237549e-01,-4.108850955963134766e-01,-1.169899702072143555e+00,-4.758431911468505859e-01,6.750090420246124268e-02,1.865353435277938843e-01,-5.266426801681518555e-01,1.071219146251678467e-01,3.641399145126342773e-01,-4.305296242237091064e-01,1.209037542343139648e+00,4.316455423831939697e-01,-3.226756155490875244e-01,1.096333861351013184e+00,6.162807345390319824e-01,-5.577391982078552246e-01,-1.324851393699645996e+00,-1.360683143138885498e-01
-2.890370190143585205e-01,5.840138196945190430e-01,-6.873622536659240723e-01,6.897020339965820312e-02,1.221503853797912598e+00,3.753804862499237061e-01,1.559743732213973999e-01,1.519586592912673950e-01,-5.912913680076599121e-01,-7.582463622093200684e-01,-1.227532625198364258e-01,1.650787889957427979e-01,-4.020945131778717041e-01,-2.931106388568878174e-01,-6.408211775124073029e-03,1.132332980632781982e-01,-1.106071949005126953e+00,7.089889645576477051e-01,2.123175561428070068e-01,4.254761040210723877e-01,-3.887823820114135742e-01,1.545824557542800903e-01,-4.030632078647613525e-01,-4.236669242382049561e-01,-3.043770790100097656e-01,9.809605479240417480e-01,-4.353786110877990723e-01,-1.760758161544799805e-01,1.558721959590911865e-01,1.040785551071166992e+00,1.866839975118637085e-01,2.482849359512329102e-01,2.411908656358718872e-01,4.496581554412841797e-01,-1.701648235321044922e-01
1.215425506234169006e-01,-1.968713700771331787e-01,-5.257397294044494629e-01,6.660722494125366211e-01,4.646886587142944336e-01,-1.147581577301025391e+00,3.941421508789062500e-01,-9.440894126892089844e-01,6.687460541725158691e-01,5.238151922821998596e-02,-4.980786703526973724e-03,-1.380365490913391113e-01,3.979378342628479004e-01,-4.133056402206420898e-01,-4.162449762225151062e-02,9.875115752220153809e-02,-3.865730166435241699e-01,-7.202687859535217285e-01,9.561847448348999023e-01,-1.422914862632751465e+00,-3.854676783084869385e-01,-7.279652357101440430e-02,2.046098709106445312e-01,2.380866408348083496e-01,-5.629337206482887268e-02,5.254335999488830566e-01,-4.159355461597442627e-01,4.048205316066741943e-01,-5.600130558013916016e-01,-7.056032419204711914e-01,-8.089820146560668945e-01,-8.276972919702529907e-02,-1.518579423427581787e-01,-8.984445780515670776e-02,-3.355121910572052002e-01
1.391385197639465332e+00,3.653693199157714844e-01,-1.007164195179939270e-01,-8.063922524452209473e-01,3.838193416595458984e-01,3.707714080810546875e-01,-2.302885055541992188e-01,-2.912869211286306381e-03,-1.538251787424087524e-01,-4.014574885368347168e-01,5.838050320744514465e-02,-4.363669082522392273e-02,1.559354662895202637e-01,2.086973488330841064e-01,3.897401690483093262e-01,-6.489266157150268555e-01,1.934519857168197632e-01,-2.322350442409515381e-01,-9.082286953926086426e-01,1.040980100631713867e+00,6.505582928657531738e-01,-7.501887530088424683e-02,1.189082190394401550e-01,-3.748959004878997803e-01,-3.586134314537048340e-01,-4.130199253559112549e-01,1.558798193931579590e+00,5.697982907295227051e-01,-9.307230710983276367e-01,1.254391670227050781e+00,-7.648912668228149414e-01,9.547643661499023438e-01,1.002714872360229492e+00,3.072429895401000977e-01,-3.361645042896270752e-01
6.864694356918334961e-01,-7.755287885665893555e-01,-3.494340479373931885e-01,1.197929143905639648e+00,1.254586815834045410e+00,-4.461172223091125488e-02,7.342382073402404785e-01,-1.055679917335510254e+00,-5.817059874534606934e-01,1.508156776428222656e+00,2.504753768444061279e-01,-5.404921174049377441e-01,-3.979922086000442505e-02,8.086521029472351074e-01,-6.675183176994323730e-01,-1.336615443229675293e+00,3.981157205998897552e-03,-1.861452758312225342e-01,-1.264719367027282715e-01,2.021916769444942474e-02,1.141261339187622070e+00,-1.035599231719970703e+00,6.595151424407958984e-01,1.043725728988647461e+00,1.008223533630371094e+00,-7.358112931251525879e-01,-1.645382046699523926e+00,3.421547710895538330e-01,-9.494742751121520996e-01,-5.708681344985961914e-01,1.192973732948303223e+00,-1.018934726715087891e+00,1.059269547462463379e+00,-2.627165988087654114e-03,1.361788511276245117e-01
2.894185483455657959e-01,6.806024312973022461e-01,-7.941685616970062256e-02,-5.664437413215637207e-01,1.960844099521636963e-01,-1.801872551441192627e-01,-1.806827262043952942e-02,-1.044717669486999512e+00,7.872343808412551880e-02,-2.685391604900360107e-01,2.061417579650878906e+00,4.619700908660888672e-01,5.293275117874145508e-01,-3.960291743278503418e-01,5.168197751045227051e-01,3.717441856861114502e-01,2.304644435644149780e-01,-5.316876769065856934e-01,-5.793050527572631836e-01,3.290767595171928406e-02,-1.528335660696029663e-01,-3.232307732105255127e-01,6.935307979583740234e-01,-9.043689370155334473e-01,-6.050155758857727051e-01,-8.492850661277770996e-01,3.775430917739868164e-01,2.770606577396392822e-01,-3.806314766407012939e-01,1.009517073631286621e+00,-1.319546461105346680e+00,8.008690476417541504e-01,1.581182360649108887e+00,3.933113515377044678e-01,-2.952215075492858887e-01
2.164216339588165283e-01,-1.574964821338653564e-01,3.655706644058227539e-01,9.832442402839660645e-01,3.188591599464416504e-01,4.697876870632171631e-01,7.876918315887451172e-01,-1.004484415054321289e+00,3.351767361164093018e-01,5.690196752548217773e-01,1.489763241261243820e-02,3.226992189884185791e-01,8.870632946491241455e-02,1.372134983539581299e-01,2.643111348152160645e-01,-7.217385172843933105e-01,-5.855957865715026855e-01,-1.071135640144348145e+00,2.386250495910644531e-01,-1.211924433708190918e+00,3.916645646095275879e-01,1.192851066589355469e+00,2.720516920089721680e-01,-7.994319796562194824e-01,-5.808311700820922852e-01,-7.127458453178405762e-01,-9.146490693092346191e-01,1.304650455713272095e-01,-1.344502925872802734e+00,5.324182659387588501e-02,8.444787263870239258e-01,6.343352794647216797e-01,-7.240156531333923340e-01,-1.662362575531005859e+00,-1.755681037902832031e-01
-7.321559190750122070e-01,1.242617726325988770e+00,-4.762920737266540527e-02,-9.579758346080780029e-02,1.254629939794540405e-01,4.007240384817123413e-02,5.473657250404357910e-01,-7.908583283424377441e-01,4.467504620552062988e-01,1.645110547542572021e-01,-6.747147440910339355e-01,5.499309301376342773e-01,-7.698387652635574341e-02,-5.598998665809631348e-01,3.339515998959541321e-02,-4.858632683753967285e-01,8.618614822626113892e-02,3.918446004390716553e-01,2.476192265748977661e-01,1.522226780652999878e-01,-9.416300654411315918e-01,2.377054654061794281e-02,2.827112674713134766e-01,-7.093870639801025391e-01,-3.830829858779907227e-01,-2.949433028697967529e-01,4.674883186817169189e-01,-1.484302282333374023e+00,1.488633513450622559e+00,-1.266686171293258667e-01,-1.979294568300247192e-01,-4.755207598209381104e-01,4.282934069633483887e-01,-3.743752837181091309e-02,3.351463973522186279e-01
-8.009200096130371094e-01,4.089108854532241821e-02,6.559264659881591797e-01,-5.674641728401184082e-01,-2.622794806957244873e-01,-4.154830574989318848e-01,6.596887707710266113e-01,-7.973225116729736328e-01,7.383176088333129883e-01,-3.403987288475036621e-01,-4.178192913532257080e-01,7.671647071838378906e-01,4.130216836929321289e-01,-1.051493883132934570e+00,1.119529366493225098e+00,7.387425005435943604e-02,-6.779101490974426270e-01,-1.481013596057891846e-01,3.935118019580841064e-01,-8.041707277297973633e-01,-7.612200379371643066e-01,-7.576674222946166992e-02,3.345271944999694824e-01,-8.471525907516479492e-01,-5.631993412971496582e-01,-3.218012750148773193e-01,7.072585821151733398e-02,2.133963704109191895e-01,2.068215012550354004e-01,8.859124034643173218e-02,-2.116282731294631958e-01,1.489145755767822266e-01,-9.108214080333709717e-02,-5.066580176353454590e-01,6.721594929695129395e-01
-8.939821720123291016e-01,1.103067517280578613e+00,3.169848918914794922e-01,-6.799709796905517578e-01,9.284467995166778564e-02,-3.039232790470123291e-01,7.020705938339233398e-02,3.075190782546997070e-01,4.129060506820678711e-01,2.471766173839569092e-01,2.752350866794586182e-01,-1.678358912467956543e-01,6.406756043434143066e-01,-1.013558506965637207e+00,5.519571304321289062e-01,7.350456118583679199e-01,-6.806614995002746582e-01,-9.762161970138549805e-01,6.419724225997924805e-01,7.483642548322677612e-02,2.012122124433517456e-01,-5.165976285934448242e-01,-4.548751115798950195e-01,-7.359618544578552246e-01,3.482285737991333008e-01,2.367880195379257202e-02,-1.971658766269683838e-01,6.862560510635375977e-01,-1.766780614852905273e-01,3.132104873657226562e-01,-3.546821773052215576e-01,1.809290200471878052e-01,-3.848246112465858459e-02,-1.153277605772018433e-01,9.718834757804870605e-01
-1.234658002853393555e+00,5.816642642021179199e-01,1.254292130470275879e-01,-1.768298298120498657e-01,-1.983306705951690674e-01,1.961021125316619873e-02,1.348945498466491699e-01,-1.060209155082702637e+00,-7.346662878990173340e-01,9.553102254867553711e-01,3.773661255836486816e-01,8.360703587532043457e-01,1.931616067886352539e-01,-5.520284175872802734e-01,2.242697030305862427e-01,-4.338054955005645752e-01,-2.059017121791839600e-02,4.264968037605285645e-01,-3.360077440738677979e-01,3.899427950382232666e-01,-5.610181763768196106e-02,3.338447213172912598e-01,-9.259904921054840088e-02,3.847243189811706543e-01,-4.568095132708549500e-02,1.333558410406112671e-01,-1.795571483671665192e-02,-9.102895259857177734e-01,3.822347223758697510e-01,7.405942082405090332e-01,2.823223173618316650e-01,-5.483093857765197754e-01,2.436875253915786743e-01,4.863943457603454590e-01,4.878101944923400879e-01
2.959238588809967041e-01,8.516787737607955933e-02,-4.350304231047630310e-02,-3.563860356807708740e-01,-7.332543134689331055e-01,-9.426223635673522949e-01,4.343585968017578125e-01,-1.078628063201904297e+00,-2.515876293182373047e-01,-4.960910081863403320e-01,5.245212912559509277e-01,-4.151219129562377930e-01,-1.982761323451995850e-01,1.129340678453445435e-01,3.457602858543395996e-01,8.697926402091979980e-01,-1.733458340167999268e-01,-1.250025629997253418e+00,3.028352558612823486e-01,-1.764737010002136230e+00,-3.206059336662292480e-01,-2.343142926692962646e-01,1.958816051483154297e-01,-2.433041632175445557e-01,2.782309055328369141e-01,2.288223057985305786e-01,-4.546502232551574707e-02,9.387958794832229614e-02,-8.133375048637390137e-01,-2.289673835039138794e-01,5.749729275703430176e-01,9.314903020858764648e-01,-1.247316896915435791e-01,-5.332448482513427734e-01,1.546609997749328613e-01
-3.232368528842926025e-01,-7.129816412925720215e-01,-9.121759533882141113e-01,1.160520166158676147e-01,-5.429051518440246582e-01,-3.951060473918914795e-01,-1.011749953031539917e-01,-1.183805242180824280e-01,7.621897757053375244e-02,-2.187333703041076660e-01,1.919150650501251221e-01,-9.771646857261657715e-01,-2.420162856578826904e-01,-6.350094079971313477e-01,-7.566712796688079834e-02,1.345268487930297852e+00,1.076980829238891602e+00,-8.847516030073165894e-02,1.252243638038635254e+00,-3.369976878166198730e-01,-1.153464794158935547e+00,-1.593039333820343018e-01,-3.686758279800415039e-01,-5.918180346488952637e-01,5.758504271507263184e-01,-1.689288854598999023e+00,2.872179746627807617e-01,4.808965623378753662e-01,5.209576487541198730e-01,3.848799765110015869e-01,-7.792023420333862305e-01,2.650996111333370209e-02,2.974771261215209961e-01,-4.703260362148284912e-01,4.230653345584869385e-01
1.622856110334396362e-01,-4.172664582729339600e-01,2.447214722633361816e-01,2.002467960119247437e-02,-5.704975128173828125e-01,-7.208327054977416992e-01,2.352352589368820190e-01,-4.036612808704376221e-01,-7.123227715492248535e-01,6.368893384933471680e-01,-1.072525009512901306e-01,4.206844866275787354e-01,-1.055402517318725586e+00,4.040492698550224304e-02,1.423000812530517578e+00,-6.028932929039001465e-01,-4.289640486240386963e-01,-9.969088435173034668e-01,-6.846662759780883789e-01,-3.014246523380279541e-01,2.503518462181091309e-01,5.648875832557678223e-01,3.038232326507568359e-01,-5.744553208351135254e-01,-1.087070330977439880e-01,2.768405973911285400e-01,-1.145572185516357422e+00,-1.313479185104370117e+00,-1.845728158950805664e-01,1.839737640693783760e-03,2.181726396083831787e-01,1.152476668357849121e+00,5.708724856376647949e-01,-6.428279280662536621e-01,-3.364865779876708984e-01
1.531761735677719116e-01,-2.722299396991729736e-01,4.708427190780639648e-01,-3.004667758941650391e-01,-5.795825123786926270e-01,-5.977657437324523926e-01,1.521796546876430511e-02,-8.671325445175170898e-01,9.715023636817932129e-02,-6.212696433067321777e-01,6.310008168220520020e-01,6.905086636543273926e-01,4.072519540786743164e-01,-7.610259056091308594e-01,9.406291246414184570e-01,7.937946915626525879e-01,-3.695200085639953613e-01,3.390707373619079590e-01,5.347844958305358887e-01,-5.065360292792320251e-02,-5.241658091545104980e-01,-2.513031065464019775e-01,5.887310504913330078e-01,-4.882944375276565552e-02,-2.389117144048213959e-03,2.153597772121429443e-02,-8.617658019065856934e-01,-2.461226433515548706e-01,-7.838304042816162109e-01,2.917777597904205322e-01,-4.407731890678405762e-01,4.588370323181152344e-01,-4.723917543888092041e-01,3.471278846263885498e-01,3.188619613647460938e-01
-5.748487114906311035e-01,1.644381880760192871e+00,3.042599260807037354e-01,-6.518663763999938965e-01,5.408660769462585449e-01,3.241734504699707031e-01,-5.561220645904541016e-01,-2.130822688341140747e-01,-1.777142286300659180e-01,-2.637911140918731689e-01,-9.777047634124755859e-01,2.367243021726608276e-01,1.249540209770202637e+00,4.206350445747375488e-01,1.277029216289520264e-01,-4.531114101409912109e-01,5.187359452247619629e-01,-2.929514348506927490e-01,-4.108862206339836121e-02,8.234143257141113281e-01,8.499417304992675781e-01,2.328554540872573853e-01,-7.653462141752243042e-02,2.478460371494293213e-01,-1.784831881523132324e-01,-2.338242828845977783e-01,3.592311441898345947e-01,-7.546367049217224121e-01,-5.557699799537658691e-01,1.041879653930664062e+00,-3.865318298339843750e-01,6.645774841308593750e-02,7.122416049242019653e-02,4.953269958496093750e-01,8.021402955055236816e-01
-8.955993056297302246e-01,3.378199934959411621e-01,1.201797053217887878e-01,2.400895953178405762e-01,1.550342440605163574e-01,-1.379485055804252625e-02,-3.498122096061706543e-01,4.112022817134857178e-01,3.058194220066070557e-01,-5.191135406494140625e-01,3.787286579608917236e-01,5.466986820101737976e-02,6.622276902198791504e-01,-7.695744633674621582e-01,3.038109242916107178e-01,2.656936943531036377e-01,-8.412228822708129883e-01,-1.330383270978927612e-01,7.881885170936584473e-01,-8.931846022605895996e-01,5.721249431371688843e-02,-2.094299905002117157e-02,1.624348461627960205e-01,-9.628225564956665039e-01,8.093309402465820312e-02,-3.611814081668853760e-01,-2.897619307041168213e-01,5.031237602233886719e-01,5.727270245552062988e-01,-2.246631681919097900e-01,-1.040231466293334961e+00,4.646791219711303711e-01,-3.602232336997985840e-01,-6.453156471252441406e-01,7.063011527061462402e-01
6.748379468917846680e-01,-7.727624475955963135e-02,-3.849113285541534424e-01,-5.311477556824684143e-02,6.706064939498901367e-02,-1.786438673734664917e-01,-6.475634574890136719e-01,-1.504011511802673340e+00,3.941018283367156982e-01,4.376097619533538818e-01,6.052989959716796875e-01,-4.111871123313903809e-01,-1.091733723878860474e-01,-7.037760019302368164e-01,1.158583760261535645e+00,7.965192198753356934e-01,-1.549375951290130615e-01,-4.614667892456054688e-01,8.778795599937438965e-01,2.754616737365722656e-01,-6.171760559082031250e-01,5.983603373169898987e-02,-3.530213981866836548e-02,1.185675337910652161e-01,3.123756945133209229e-01,-7.152003049850463867e-02,2.402420192956924438e-01,-2.077700756490230560e-02,8.588484525680541992e-01,1.536682099103927612e-01,-7.860766649246215820e-01,1.012984395027160645e+00,-7.633612155914306641e-01,-1.189386367797851562e+00,9.008421003818511963e-02
1.105766296386718750e+00,9.303628802299499512e-01,-3.982442915439605713e-01,-1.921066164970397949e+00,6.551184654235839844e-01,2.008826732635498047e-01,-1.025005698204040527e+00,-9.651511311531066895e-01,2.394533604383468628e-01,-7.295924425125122070e-01,8.221337795257568359e-01,-2.607301175594329834e-01,6.650356054306030273e-01,4.186029732227325439e-01,-3.271177411079406738e-02,-1.117474198341369629e+00,6.359128355979919434e-01,2.608543634414672852e-01,1.474565714597702026e-01,9.859209656715393066e-01,1.242157340049743652e+00,2.052151709794998169e-01,-2.235965058207511902e-02,-2.671227753162384033e-01,-1.295392513275146484e-01,-9.405874013900756836e-01,1.317206978797912598e+00,-3.351578712463378906e-01,-8.205357193946838379e-01,8.361107110977172852e-01,-4.570647478103637695e-01,4.210617542266845703e-01,6.342115998268127441e-01,-4.627612605690956116e-02,-8.699095249176025391e-01
-9.364714622497558594e-01,-3.940874636173248291e-01,5.770919919013977051e-01,-3.590191602706909180e-01,-6.869732141494750977e-01,-2.985064983367919922e-01,1.338788390159606934e+00,1.580931395292282104e-01,-4.712228775024414062e-01,4.861651360988616943e-02,-9.561041742563247681e-02,2.018599510192871094e-01,-7.406260967254638672e-01,3.961224257946014404e-01,1.145713210105895996e+00,2.714010700583457947e-02,5.667693018913269043e-01,2.979342341423034668e-01,-3.295099735260009766e-02,5.644222721457481384e-02,-2.887728810310363770e-02,6.533398032188415527e-01,1.116367131471633911e-01,-6.606540828943252563e-02,2.953441441059112549e-01,8.507683873176574707e-01,-6.146100163459777832e-01,-4.743733704090118408e-01,-3.284251689910888672e-01,3.081389963626861572e-01,3.252736032009124756e-01,3.293630778789520264e-01,2.410934269428253174e-01,-2.081892341375350952e-01,2.515067160129547119e-01
-1.211104035377502441e+00,-1.822000592947006226e-01,-5.181674361228942871e-01,-3.087317049503326416e-01,-5.357677862048149109e-02,-5.925664901733398438e-01,2.366411983966827393e-01,-1.749915182590484619e-01,2.091488689184188843e-01,7.481284141540527344e-01,-1.161072254180908203e-01,4.589454233646392822e-01,4.530394673347473145e-01,1.719345152378082275e-01,5.223647356033325195e-01,-3.139414191246032715e-01,4.191621840000152588e-01,1.264472842216491699e+00,1.525585353374481201e-02,-8.376944661140441895e-01,4.565265178680419922e-01,8.667892813682556152e-01,6.513657569885253906e-01,3.921215236186981201e-01,-2.374994605779647827e-01,8.245127201080322266e-01,-8.501300811767578125e-01,-2.326052337884902954e-01,-3.091376833617687225e-02,9.643580764532089233e-02,-6.184600293636322021e-02,-4.392672181129455566e-01,-1.291592419147491455e-01,-2.245787680149078369e-01,1.367826014757156372e-01
6.911127269268035889e-02,6.242002174258232117e-02,1.374694555997848511e-01,-1.148548364639282227e+00,2.215078026056289673e-01,3.183230459690093994e-01,-5.472908616065979004e-01,-1.508889794349670410e-01,5.639101266860961914e-01,3.346586972475051880e-02,1.181554421782493591e-02,3.791073262691497803e-01,1.491407305002212524e-01,-2.861098051071166992e-01,-6.498363614082336426e-01,1.135206222534179688e-01,6.121453046798706055e-01,-1.430141478776931763e-01,-7.992646098136901855e-01,1.160440444946289062e+00,1.570378184318542480e+00,8.568801879882812500e-01,5.900467634201049805e-01,-8.315353989601135254e-01,-7.084262967109680176e-01,-1.001786470413208008e+00,1.039944648742675781e+00,1.572477370500564575e-01,2.934489548206329346e-01,2.374956160783767700e-01,3.416174650192260742e-01,-2.488663941621780396e-01,2.995599508285522461e-01,7.083058953285217285e-01,-3.526083827018737793e-01
-1.481834799051284790e-01,7.586207240819931030e-02,1.940230280160903931e-01,-3.929230570793151855e-01,-9.767282605171203613e-01,-9.430770874023437500e-01,-7.989491820335388184e-01,-4.077166318893432617e-01,7.250974774360656738e-01,-1.686204597353935242e-02,1.016066551208496094e+00,-6.852608323097229004e-01,7.726311683654785156e-01,-8.376509547233581543e-01,8.190087080001831055e-01,-2.657442167401313782e-02,-9.541619420051574707e-01,-7.064680457115173340e-01,1.199578344821929932e-01,-4.923323392868041992e-01,3.405997753143310547e-01,-5.467785596847534180e-01,-1.438661813735961914e-01,-3.329783678054809570e-01,9.913244247436523438e-01,-7.052019834518432617e-01,8.487401604652404785e-01,6.598788499832153320e-01,8.506518602371215820e-01,-5.845953822135925293e-01,2.972763963043689728e-02,2.964664995670318604e-01,4.347783327102661133e-02,-7.383998036384582520e-01,1.813849568367004395e+00
