6.635847687721252441e-01,7.636880874633789062e-01,1.083007574081420898e+00,5.293457508087158203e-01,1.654433310031890869e-01,6.531483530998229980e-01,5.173002481460571289e-01,-2.264618575572967529e-01,2.700928449630737305e-01,-4.536341130733489990e-01,7.535759806632995605e-01,8.390896916389465332e-01,1.508542060852050781e+00,5.833843350410461426e-01,-2.004933506250381470e-01,-5.266889333724975586e-01,4.088734090328216553e-02,3.481241762638092041e-01,-4.987103044986724854e-01,-5.100617557764053345e-02,-7.719424366950988770e-02,2.482813149690628052e-01,-1.368346065282821655e-01,2.875884175300598145e-01,-8.745790123939514160e-01
-8.533003330230712891e-01,-3.490530252456665039e-01,-9.605923295021057129e-02,1.346119344234466553e-01,1.636222004890441895e-01,2.673354446887969971e-01,-1.236739039421081543e+00,-8.823913335800170898e-01,-8.213576674461364746e-01,-3.243747353553771973e-01,4.007901623845100403e-02,-4.794830381870269775e-01,-1.141160726547241211e+00,1.927032619714736938e-01,-4.760669171810150146e-02,-1.290589094161987305e+00,8.015764355659484863e-01,2.494024634361267090e-01,-4.789057970046997070e-01,-7.949552536010742188e-01,1.505019903182983398e+00,-2.524057924747467041e-01,9.114104509353637695e-01,1.624914556741714478e-01,1.018558517098426819e-01
1.046412229537963867e+00,1.675238274037837982e-02,-6.680797934532165527e-01,-7.417654395103454590e-01,4.414561390876770020e-01,-4.459071159362792969e-01,-8.128790259361267090e-01,-1.154969215393066406e+00,-5.119972676038742065e-02,8.633635640144348145e-01,9.359970092773437500e-01,2.524161338806152344e-01,-1.633999824523925781e+00,3.676902353763580322e-01,-1.207701936364173889e-01,-1.537068128585815430e+00,-9.725332856178283691e-01,-1.331525146961212158e-01,1.372096300125122070e+00,2.926394939422607422e-01,4.173010885715484619e-01,3.496544361114501953e-01,-4.460010677576065063e-02,-6.476756334304809570e-01,-2.025279551744461060e-01
-2.752997577190399170e-01,-7.398144602775573730e-01,8.427655100822448730e-01,1.682287216186523438e+00,2.732747793197631836e-01,6.816055625677108765e-02,-1.262902021408081055e-01,-4.142165482044219971e-01,-1.309633105993270874e-01,-1.638252139091491699e+00,-7.385039925575256348e-01,3.478994071483612061e-01,-9.467860311269760132e-02,-8.290680050849914551e-01,5.626241564750671387e-01,-9.228765368461608887e-01,1.057134509086608887e+00,9.490498304367065430e-01,-7.940723299980163574e-01,6.903121471405029297e-01,4.389934241771697998e-01,-4.428628683090209961e-01,4.573163986206054688e-01,-2.102223038673400879e-01,-8.192266821861267090e-01
-2.334871739149093628e-01,-1.645771227777004242e-02,3.311817348003387451e-01,-2.310124486684799194e-01,-2.897642850875854492e-01,8.273552656173706055e-01,-8.901593089103698730e-01,-4.096722006797790527e-01,-8.468700647354125977e-01,-2.714829891920089722e-02,-4.628454148769378662e-01,1.302257657051086426e+00,-2.600838541984558105e-01,-7.106148451566696167e-02,6.298913955688476562e-01,-8.615741729736328125e-01,-3.595655560493469238e-01,2.324741035699844360e-01,-1.459735780954360962e-01,-7.231464385986328125e-01,-3.898857831954956055e-01,3.012061119079589844e-01,1.035471200942993164e+00,1.095782160758972168e+00,-1.002003923058509827e-01
8.200839161872863770e-01,-6.917349249124526978e-02,9.965441823005676270e-01,1.936218887567520142e-01,-1.564067006111145020e-01,7.413017749786376953e-01,5.212191939353942871e-01,-2.469673901796340942e-01,1.054574456065893173e-02,1.458869099617004395e+00,3.191524147987365723e-01,-1.271888315677642822e-01,1.631529331207275391e+00,-3.802378177642822266e-01,4.647133350372314453e-01,1.040134429931640625e+00,-6.620906293392181396e-02,-8.973749279975891113e-01,-2.521138489246368408e-01,6.685411930084228516e-02,5.652017593383789062e-01,-5.306432247161865234e-01,6.076077818870544434e-01,-5.243426933884620667e-02,-1.177015900611877441e+00
3.091538846492767334e-01,-8.896318078041076660e-01,1.114597767591476440e-01,-1.073878407478332520e+00,1.127757504582405090e-01,4.400008022785186768e-01,-7.840820401906967163e-02,9.541973471641540527e-01,-1.057749152183532715e+00,7.440969347953796387e-01,-3.291106820106506348e-01,3.655480444431304932e-01,-2.796791791915893555e-01,-2.765976190567016602e-01,1.902700215578079224e-01,-1.012592792510986328e+00,-4.006357789039611816e-01,3.364291787147521973e-01,2.903397083282470703e-01,5.455456674098968506e-02,7.658517360687255859e-01,1.347847342491149902e+00,-1.158442795276641846e-01,-4.599815607070922852e-01,-4.052674472332000732e-01
1.078692078590393066e+00,-1.554140329360961914e+00,-9.630360007286071777e-01,-3.824923038482666016e-01,4.192640185356140137e-01,1.925115436315536499e-01,-1.027969837188720703e+00,-7.726276516914367676e-01,4.035403430461883545e-01,1.594273895025253296e-01,3.452792167663574219e-01,3.542763590812683105e-01,-6.960923075675964355e-01,-4.901772737503051758e-01,8.786934018135070801e-01,-1.316932797431945801e+00,3.244811594486236572e-01,6.748608946800231934e-01,-1.584089100360870361e-01,-1.231182515621185303e-01,-2.684022784233093262e-01,8.394337892532348633e-01,9.516736268997192383e-01,4.466154873371124268e-01,-6.208644509315490723e-01
1.732777953147888184e+00,6.263665556907653809e-01,2.931210696697235107e-01,1.543162912130355835e-01,4.180633723735809326e-01,8.337061107158660889e-02,-1.819349646568298340e+00,-2.972813695669174194e-02,3.761731386184692383e-01,1.081841468811035156e+00,-5.737482756376266479e-02,-8.403213024139404297e-01,1.106267571449279785e+00,-2.961978912353515625e-01,1.216540336608886719e+00,1.348177790641784668e+00,6.000332534313201904e-02,-1.158637285232543945e+00,-4.001630544662475586e-01,-3.813903331756591797e-01,-1.211334466934204102e+00,-4.746148884296417236e-01,1.619914531707763672e+00,-8.439529538154602051e-01,-3.459179997444152832e-01
1.995920836925506592e-01,-1.935892850160598755e-01,5.933780670166015625e-01,1.517986178398132324e+00,-1.806626319885253906e-01,-9.121102094650268555e-02,-2.510702610015869141e-01,-4.144879877567291260e-01,-6.789998412132263184e-01,-1.534402608871459961e+00,-6.028865575790405273e-01,6.966813206672668457e-01,3.019680082798004150e-01,3.537696301937103271e-01,-3.223018348217010498e-01,-2.784962952136993408e-01,-3.607815504074096680e-02,7.383618503808975220e-02,5.262063145637512207e-01,2.931920289993286133e-01,6.987862586975097656e-01,-2.441966980695724487e-01,-1.373706106096506119e-02,7.792808413505554199e-01,-1.543333083391189575e-01
4.372360110282897949e-01,-6.963430345058441162e-02,5.680087208747863770e-01,8.578880429267883301e-01,-8.479351997375488281e-01,8.602758049964904785e-01,-1.094207316637039185e-01,5.654302239418029785e-01,-1.443039923906326294e-01,-1.560303688049316406e+00,4.639555811882019043e-01,7.952299118041992188e-01,2.637997269630432129e-01,5.889061838388442993e-03,-9.246519804000854492e-01,-1.967037171125411987e-01,-4.826938509941101074e-01,-5.375873446464538574e-01,-2.484007328748703003e-01,-8.770147562026977539e-01,7.800426334142684937e-02,6.026352643966674805e-01,-2.953617870807647705e-01,-3.258097171783447266e-01,-4.643500745296478271e-01
8.650472760200500488e-01,9.190101623535156250e-01,1.336410403251647949e+00,-8.722749352455139160e-02,9.955793619155883789e-02,4.310781061649322510e-01,-2.050887942314147949e-01,-1.403199881315231323e-01,8.601882457733154297e-01,5.499258041381835938e-01,-1.596551984548568726e-01,-1.393988490104675293e+00,5.195295214653015137e-01,3.264702260494232178e-01,9.779023528099060059e-01,6.948548555374145508e-01,3.844821453094482422e-01,-1.145251750946044922e+00,-2.322827698662877083e-03,6.323815584182739258e-01,-1.035091876983642578e+00,6.616306304931640625e-01,-4.351174831390380859e-01,-1.003494024276733398e+00,2.757829129695892334e-01
2.724591195583343506e-01,-6.707524657249450684e-01,-1.284438222646713257e-01,-1.070434212684631348e+00,1.427834630012512207e+00,-3.222576975822448730e-01,-3.635637462139129639e-01,5.036322474479675293e-01,-5.569770932197570801e-01,3.649410009384155273e-01,6.720873117446899414e-01,2.792163491249084473e-01,-2.941335439682006836e-01,-8.244327902793884277e-01,1.455802202224731445e+00,-1.276877522468566895e+00,1.454268932342529297e+00,-6.270747780799865723e-01,5.942522287368774414e-01,-6.138690710067749023e-01,9.684290885925292969e-01,1.709266901016235352e+00,-3.168245777487754822e-02,4.569700658321380615e-01,7.064562290906906128e-02
6.342431902885437012e-01,2.070865869522094727e+00,1.505051851272583008e+00,-4.137491881847381592e-01,5.984949469566345215e-01,1.378203183412551880e-01,-2.179268449544906616e-01,-2.420052438974380493e-01,9.619873166084289551e-01,-4.379113316535949707e-01,-1.611912012100219727e+00,-1.052428007125854492e+00,-8.452205657958984375e-01,2.532081864774227142e-02,8.539839982986450195e-01,-1.730422854423522949e+00,-1.184804201126098633e+00,-2.273817539215087891e+00,-1.086318194866180420e-01,3.675776124000549316e-01,-3.480505347251892090e-01,-5.837967246770858765e-02,2.606992721557617188e-01,-5.148967504501342773e-01,2.005314230918884277e-01
-2.349532246589660645e-01,2.257968187332153320e-01,4.330338537693023682e-01,7.354320287704467773e-01,7.238563299179077148e-01,1.481254696846008301e-01,3.771134912967681885e-01,-5.727286338806152344e-01,-6.385821700096130371e-01,1.125393867492675781e+00,1.609981176443397999e-03,-1.440231084823608398e+00,4.756655991077423096e-01,7.787989974021911621e-01,-1.247417926788330078e+00,-1.256778836250305176e+00,-1.695733964443206787e-01,1.445221781730651855e+00,-7.567203044891357422e-01,7.907120585441589355e-01,4.917587935924530029e-01,2.708448767662048340e-01,3.857679963111877441e-01,1.765150427818298340e-01,-1.257402181625366211e+00
2.661631703376770020e-01,8.330789953470230103e-02,1.326904773712158203e+00,-3.163855969905853271e-01,1.464364379644393921e-01,6.442043185234069824e-01,2.471872866153717041e-01,-1.065039873123168945e+00,1.013098582625389099e-01,-2.724169194698333740e-01,2.436394840478897095e-01,1.818177223205566406e+00,9.789094924926757812e-01,-1.557459086179733276e-01,9.081047177314758301e-01,-9.290288686752319336e-01,-1.732109934091567993e-01,6.353557109832763672e-01,-5.956864953041076660e-01,-2.175662666559219360e-01,4.281131029129028320e-01,2.146735787391662598e-01,1.888462901115417480e-01,1.079337298870086670e-01,-1.082374006509780884e-01
7.543149590492248535e-01,3.105230256915092468e-02,2.533107697963714600e-01,-3.244461417198181152e-01,-2.291415035724639893e-01,8.447484970092773438e-01,-1.626592516899108887e+00,7.414937615394592285e-01,1.099101603031158447e-01,6.615757942199707031e-02,6.976004838943481445e-01,-1.035670280456542969e+00,-9.619524329900741577e-02,2.442724108695983887e-01,-1.551329016685485840e+00,-1.394786477088928223e+00,-2.065142244100570679e-01,-2.042087018489837646e-01,1.228203535079956055e+00,5.990939736366271973e-01,-6.018174290657043457e-01,8.002835512161254883e-01,5.996647477149963379e-01,1.013530731201171875e+00,1.353698372840881348e-01
-6.688761115074157715e-01,-8.417321443557739258e-01,2.156539410352706909e-01,6.391312479972839355e-01,-1.871003061532974243e-01,-8.130710572004318237e-03,-7.558546662330627441e-01,-9.171466827392578125e-01,-1.122736096382141113e+00,-2.233285456895828247e-01,-1.322379857301712036e-01,1.775656491518020630e-01,-6.823850870132446289e-01,9.570845961570739746e-01,3.933444619178771973e-01,-8.501573801040649414e-01,-3.075324594974517822e-01,3.774958848953247070e-01,6.110799685120582581e-02,-6.374955773353576660e-01,1.179267525672912598e+00,3.124931752681732178e-01,6.426180601119995117e-01,4.101718366146087646e-01,2.963280677795410156e-01
-1.443889588117599487e-01,-6.230633854866027832e-01,-4.732456582132726908e-04,-3.826924562454223633e-01,1.423178315162658691e-01,3.257677257061004639e-01,-4.964172244071960449e-01,-5.104337334632873535e-01,-6.419834494590759277e-01,-9.570349007844924927e-02,1.208847284317016602e+00,8.974437713623046875e-01,-1.176810503005981445e+00,1.066787242889404297e-01,4.147826135158538818e-01,-2.627437002956867218e-02,-3.081420063972473145e-01,9.474181532859802246e-01,1.233031898736953735e-01,-2.004473805427551270e-01,3.828378021717071533e-01,3.966979682445526123e-01,4.975852668285369873e-01,8.877800107002258301e-01,4.933783710002899170e-01
7.273939996957778931e-02,9.728044271469116211e-01,1.128590822219848633e+00,-1.759315580129623413e-01,1.143497109413146973e+00,-6.893621683120727539e-01,9.681058526039123535e-01,2.547569870948791504e-01,-5.444818735122680664e-01,3.327598571777343750e-01,4.232014715671539307e-01,7.536694407463073730e-01,3.537701666355133057e-01,-5.428952723741531372e-02,2.029543399810791016e+00,-4.867899417877197266e-01,-3.810853064060211182e-01,9.939423203468322754e-01,-5.385107398033142090e-01,-6.585185527801513672e-01,3.066316246986389160e-01,2.380691021680831909e-01,1.433758288621902466e-01,4.039901867508888245e-02,2.505357861518859863e-01
1.264147400856018066e+00,-1.502396941184997559e+00,3.899621590971946716e-02,5.921023488044738770e-01,-9.723664522171020508e-01,-3.356279134750366211e-01,-1.044060826301574707e+00,-8.931837081909179688e-01,8.069632947444915771e-02,-4.659963846206665039e-01,5.144905447959899902e-01,1.071771681308746338e-01,-1.429591655731201172e+00,2.831090986728668213e-01,3.316747844219207764e-01,-1.936056733131408691e+00,-4.187550768256187439e-02,1.403647065162658691e-01,5.690272450447082520e-01,6.288014650344848633e-01,3.923967480659484863e-01,-3.232471644878387451e-01,7.284336686134338379e-01,-1.906965523958206177e-01,8.845010995864868164e-01
-4.282191395759582520e-01,-3.885036110877990723e-01,5.689896345138549805e-01,-7.291926145553588867e-01,5.852578878402709961e-01,8.040908724069595337e-02,-3.475029170513153076e-01,-6.359456777572631836e-01,1.086456328630447388e-01,3.303045332431793213e-01,6.076354384422302246e-01,6.960385441780090332e-01,6.464142203330993652e-01,-1.211723238229751587e-01,2.415214180946350098e-01,-1.224075555801391602e+00,-4.595720469951629639e-01,2.823714017868041992e-01,3.235915303230285645e-01,-3.053517453372478485e-02,9.777823090553283691e-01,1.101560592651367188e+00,2.597086429595947266e-01,6.925012469291687012e-01,-1.483987122774124146e-01
6.782398819923400879e-01,-6.461939215660095215e-02,9.492592811584472656e-01,1.449352204799652100e-01,7.309082746505737305e-01,-8.825885504484176636e-02,8.234539031982421875e-01,-4.482864141464233398e-01,-6.366380453109741211e-01,9.319257140159606934e-01,-2.652494311332702637e-01,1.333804249763488770e+00,-1.160000801086425781e+00,-6.444903612136840820e-01,1.278357386589050293e+00,2.522009611129760742e-01,-5.061146616935729980e-01,7.230059504508972168e-01,-2.520446898415684700e-03,-9.267819523811340332e-01,-4.687488675117492676e-01,1.976350545883178711e-01,7.635227441787719727e-01,-1.896727085113525391e-01,8.174202591180801392e-02
2.063510939478874207e-02,3.833075761795043945e-01,-8.233841061592102051e-01,-3.667138218879699707e-01,7.364941835403442383e-01,-4.994403421878814697e-01,2.185184508562088013e-01,-8.091274648904800415e-02,1.365974694490432739e-01,-7.378373742103576660e-01,2.297212183475494385e-01,-2.731336355209350586e-01,-1.032609224319458008e+00,1.956194639205932617e-01,2.357629388570785522e-01,4.170483648777008057e-01,-3.225560486316680908e-01,9.929549098014831543e-01,1.672097563743591309e+00,-3.151293992996215820e-01,-4.718546867370605469e-01,2.542466223239898682e-01,5.318397283554077148e-01,5.935607552528381348e-01,-9.129436016082763672e-01
